Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-0.0.0.233-0-0-0,134.221.96.0,0,0.0.0.233,0,0,02/02/2026 12:48:48 PM,6277081,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31861943473407467,6277081.0,0.0,6277081.0,6277081.0,6277081.0,6277081.0,0.0,6277081.0,6277081.0,0,0,0,0,0,0,0,0,0,0,0,0.31861943473407467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6277081.0,0.0,6277081.0,6277081.0,NeedManualLabel
134.221.107.132-27.110.2.201-0-0-0,134.221.107.132,0,27.110.2.201,0,0,02/02/2026 12:49:31 PM,29938719,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1002046881164154,1.49693595E7,1.791335316958063E7,2.7636013E7,2302706.0,2.9938719E7,1.49693595E7,1.791335316958063E7,2.7636013E7,2302706.0,0,0,0,0,0,0,0,0,0,0,0,0.1002046881164154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2302706.0,0.0,2302706.0,2302706.0,2.7636013E7,0.0,2.7636013E7,2.7636013E7,NeedManualLabel
134.221.96.9-154.50.33.112-0-0-0,134.221.96.9,0,154.50.33.112,0,0,02/02/2026 12:49:40 PM,20762086,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1444941515028885,1.0381043E7,6100662.749636305,1.4694863E7,6067223.0,2.0762086E7,1.0381043E7,6100662.749636305,1.4694863E7,6067223.0,0,0,0,0,0,0,0,0,0,0,0,0.1444941515028885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0381043E7,6100662.749636305,1.4694863E7,6067223.0,NeedManualLabel
134.221.96.0-0.0.41.244-0-0-0,134.221.96.0,0,0.0.41.244,0,0,02/02/2026 12:48:48 PM,30235154,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7276298311561435,1439769.2380952383,3563757.2545455014,1.6026009E7,27415.0,3.0235154E7,1439769.2380952383,3563757.2545455014,1.6026009E7,27415.0,0,0,0,0,0,0,0,0,0,0,0,0.7276298311561435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4362660.5,2156266.267792663,5887371.0,2837950.0,1.07549165E7,7454450.502023104,1.6026009E7,5483824.0,NeedManualLabel
134.221.107.128-0.0.1.237-0-0-0,134.221.107.128,0,0.0.1.237,0,0,02/02/2026 12:48:55 PM,1535,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1302.9315960912054,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,0.0,1535.0,1535.0,0,0,0,0,0,0,0,0,0,0,0,1302.9315960912054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.52-0-0-0,134.221.96.0,0,0.0.0.52,0,0,02/02/2026 12:48:40 PM,66147687,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.634942836323211,1613358.2195121953,3190644.723822848,1.4479498E7,40056.0,6.6147687E7,1613358.2195121953,3190644.723822848,1.4479498E7,40056.0,0,0,0,0,0,0,0,0,0,0,0,0.634942836323211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.08260305E7,9577200.615494305,1.7598134E7,4053927.0,1.009960825E7,4158175.658045274,1.4479498E7,6421212.0,NeedManualLabel
134.221.96.13-121.84.0.20-0-0-0,134.221.96.13,0,121.84.0.20,0,0,02/02/2026 12:48:33 PM,37501949,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.826623704277343,1250064.9666666663,4194327.806676506,2.0621038E7,0.0,3.7501949E7,1250064.9666666663,4194327.806676506,2.0621038E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.826623704277343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,223533.33333333334,160635.00183438644,332371.0,39040.0,1.2166388666666666E7,7507191.36801969,2.0621038E7,6281626.0,NeedManualLabel
134.221.102.13-173.218.0.51-0-0-0,134.221.102.13,0,173.218.0.51,0,0,02/02/2026 12:49:28 PM,86093,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.230692390786707,86093.0,0.0,86093.0,86093.0,86093.0,86093.0,0.0,86093.0,86093.0,0,0,0,0,0,0,0,0,0,0,0,23.230692390786707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.0.32-0-0-0,134.221.107.128,0,0.0.0.32,0,0,02/02/2026 12:48:43 PM,40839488,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17140273648876303,6806581.333333334,1.1788310175267408E7,2.9174572E7,0.0,4.0839488E7,6806581.333333334,1.1788310175267408E7,2.9174572E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.17140273648876303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,647044.0,0.0,647044.0,647044.0,2.0096222E7,1.2838725693969788E7,2.9174572E7,1.1017872E7,NeedManualLabel
134.221.96.0-0.0.0.254-0-0-0,134.221.96.0,0,0.0.0.254,0,0,02/02/2026 12:48:48 PM,75410758,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05304282977768238,2.5136919333333332E7,3.2362585052148603E7,6.1746343E7,339944.0,7.5410758E7,2.5136919333333332E7,3.2362585052148603E7,6.1746343E7,339944.0,0,0,0,0,0,0,0,0,0,0,0,0.05304282977768238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,339944.0,0.0,339944.0,339944.0,3.7535407E7,3.4239434048947014E7,6.1746343E7,1.3324471E7,NeedManualLabel
134.221.96.2-195.211.9.156-0-0-0,134.221.96.2,0,195.211.9.156,0,0,02/02/2026 12:49:40 PM,21324767,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5158321307801393,2132476.7,6698505.841253623,2.1196654E7,2303.0,2.1324767E7,2132476.7,6698505.841253623,2.1196654E7,2303.0,0,0,0,0,0,0,0,0,0,0,0,0.5158321307801393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,128113.0,0.0,128113.0,128113.0,2.1196654E7,0.0,2.1196654E7,2.1196654E7,NeedManualLabel
134.221.96.0-0.0.1.42-0-0-0,134.221.96.0,0,0.0.1.42,0,0,02/02/2026 12:48:47 PM,3927461,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7638522699525214,1963730.5,2295652.5707137175,3587002.0,340459.0,3927461.0,1963730.5,2295652.5707137175,3587002.0,340459.0,0,0,0,0,0,0,0,0,0,0,0,0.7638522699525214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-14.0.0.20-0-0-0,134.221.96.2,0,14.0.0.20,0,0,02/02/2026 12:49:37 PM,75331,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,66.37373723964902,18832.75,26964.75686737536,57313.0,0.0,75331.0,18832.75,26964.75686737536,57313.0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.37373723964902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.13-121.84.0.67-0-0-0,134.221.96.13,0,121.84.0.67,0,0,02/02/2026 12:48:40 PM,30912831,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09704708054723296,1.54564155E7,7701772.412451598,2.0902391E7,1.001044E7,3.0912831E7,1.54564155E7,7701772.412451598,2.0902391E7,1.001044E7,0,0,0,0,0,0,0,0,0,0,0,0.09704708054723296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.54564155E7,7701772.412451598,2.0902391E7,1.001044E7,NeedManualLabel
134.221.107.128-0.0.52.108-0-0-0,134.221.107.128,0,0.0.52.108,0,0,02/02/2026 12:48:44 PM,19191260,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9379269521646834,1128897.6470588234,2019530.426007892,7874432.0,0.0,1.919126E7,1128897.6470588234,2019530.426007892,7874432.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.9379269521646834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2997764.0,0.0,2997764.0,2997764.0,7874432.0,0.0,7874432.0,7874432.0,NeedManualLabel
134.221.107.142-110.4.0.20-0-0-0,134.221.107.142,0,110.4.0.20,0,0,02/02/2026 12:49:01 PM,59961457,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16677379937582237,6662384.111111111,1.0887989810488738E7,2.9995886E7,0.0,5.9961457E7,6662384.111111111,1.0887989810488738E7,2.9995886E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.16677379937582237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9465.0,4707.30145624858,14867.0,6242.0,1.9977687333333332E7,8676076.191230534,2.9995886E7,1.4935882E7,NeedManualLabel
134.221.96.0-0.0.0.110-0-0-0,134.221.96.0,0,0.0.0.110,0,0,02/02/2026 12:48:48 PM,142308,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.054023666975857,142308.0,0.0,142308.0,142308.0,142308.0,142308.0,0.0,142308.0,142308.0,0,0,0,0,0,0,0,0,0,0,0,14.054023666975857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-12.0.0.20-0-0-0,134.221.96.5,0,12.0.0.20,0,0,02/02/2026 12:49:28 PM,23150,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,215.9827213822894,5787.5,9051.343822880668,19110.0,0.0,23150.0,5787.5,9051.343822880668,19110.0,0.0,0,0,0,0,0,0,0,0,0,0,0,215.9827213822894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-6.0.0.20-0-0-0,134.221.96.3,0,6.0.0.20,0,0,02/02/2026 12:49:50 PM,35952,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,139.07432131731198,8988.0,15111.245084373424,31428.0,0.0,35952.0,8988.0,15111.245084373424,31428.0,0.0,0,0,0,0,0,0,0,0,0,0,0,139.07432131731198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.134-203.228.0.20-0-0-0,134.221.107.134,0,203.228.0.20,0,0,02/02/2026 12:49:50 PM,879881,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.819103947011016,175976.2,359991.97340315796,819033.0,0.0,879881.0,175976.2,359991.97340315796,819033.0,0.0,0,0,0,0,0,0,0,0,0,0,0,6.819103947011016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.220-0-0-0,134.221.96.0,0,0.0.0.220,0,0,02/02/2026 12:48:43 PM,53387699,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03746181306671412,5.3387699E7,0.0,5.3387699E7,5.3387699E7,5.3387699E7,5.3387699E7,0.0,5.3387699E7,5.3387699E7,0,0,0,0,0,0,0,0,0,0,0,0.03746181306671412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.3387699E7,0.0,5.3387699E7,5.3387699E7,NeedManualLabel
134.221.107.132-27.110.0.90-0-0-0,134.221.107.132,0,27.110.0.90,0,0,02/02/2026 12:49:31 PM,2170202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9215731991768508,2170202.0,0.0,2170202.0,2170202.0,2170202.0,2170202.0,0.0,2170202.0,2170202.0,0,0,0,0,0,0,0,0,0,0,0,0.9215731991768508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.31.124-0-0-0,134.221.107.128,0,0.0.31.124,0,0,02/02/2026 12:48:44 PM,40229022,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3423145111506811,759038.1509433961,3018142.069207341,2.0750567E7,2131.0,4.0229022E7,759038.1509433961,3018142.069207341,2.0750567E7,2131.0,0,0,0,0,0,0,0,0,0,0,0,1.3423145111506811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,5963104.5,3797489.3911978872,8648335.0,3277874.0,1.4121219E7,9375313.851290952,2.0750567E7,7491871.0,NeedManualLabel
134.221.96.14-2.0.0.20-0-0-0,134.221.96.14,0,2.0.0.20,0,0,02/02/2026 12:49:37 PM,89615,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55.794230876527365,22403.75,41573.90422187938,84722.0,0.0,89615.0,22403.75,41573.90422187938,84722.0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.794230876527365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.187-0-0-0,134.221.96.0,0,0.0.0.187,0,0,02/02/2026 12:48:43 PM,3599299,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5556637556368615,3599299.0,0.0,3599299.0,3599299.0,3599299.0,3599299.0,0.0,3599299.0,3599299.0,0,0,0,0,0,0,0,0,0,0,0,0.5556637556368615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
